45	1.8	iawxben	adas	1	1.7	1.8	0.8	1
46	1.8	imneesu	adas	0.5	1.7	1.8	1.3	1
47	1.8	ibwicim	adas	1	1.7	1.8	0.8	1
48	1.8	ijhipvo	adas	1	1.7	1.8	0.8	1
49	1.8	atzumbon	adas	0.5	1.7	1.8	1.3	1
50	1.8	iodjiesh	adas	0.5	1.7	1.8	1.3	1
51	1.8	isekdyp	adas	0.5	1.7	1.8	1.3	1
52	1.8	eapceou	adas	1	1.7	1.8	0.8	1
53	1.8	iotklojy	adas	0.5	1.7	1.8	1.3	1
54	1.9	epemvagu	adas	0.5	1.8	1.9	1.4	1
55	1.9	iatmeuns	adas	0.5	1.8	1.9	1.4	1
56	1.9	amciuca	adas	0.5	1.8	1.9	1.4	1
57	1.9	onghoji	adas	0.5	1.8	1.9	1.4	1
58	1.9	aitpygg	adas	0.5	1.8	1.9	1.4	1
59	1.9	oygvar	adas	1.5	1.8	1.9	0.4	1
60	1.9	owgves	adas	1.5	1.8	1.9	0.4	1
61	1.9	iawxben	adas	1.5	1.8	1.9	0.4	1
62	1.9	imneesu	adas	1	1.8	1.9	0.9	1
63	1.9	ibwicim	adas	1.5	1.8	1.9	0.4	1
64	1.9	ijhipvo	adas	1.5	1.8	1.9	0.4	1
65	1.9	atzumbon	adas	1	1.8	1.9	0.9	1
66	1.9	iodjiesh	adas	1	1.8	1.9	0.9	1
67	1.9	isekdyp	adas	1	1.8	1.9	0.9	1
68	1.9	eapceou	adas	1.5	1.8	1.9	0.4	1
69	1.9	iotklojy	adas	1	1.8	1.9	0.9	1
70	2	epemvagu	adas	1	1.9	2	1	1
71	2	iatmeuns	adas	1	1.9	2	1	1
72	2	amciuca	adas	1	1.9	2	1	1
73	2	imneesu	adas	1.5	1.9	2	0.5	1
74	2	onghoji	adas	1	1.9	2	1	1
75	2	ickguwa	adas	0.5	1.9	2	1.5	1
76	2	aitpygg	adas	1	1.9	2	1	1
77	2	atzumbon	adas	1.5	1.9	2	0.5	1
78	2	iodjiesh	adas	1.5	1.9	2	0.5	1
79	2	ivkockim	adas	0.5	1.9	2	1.5	1
80	2	esnddceb	adas	0.5	1.9	2	1.5	1
81	2	isekdyp	adas	1.5	1.9	2	0.5	1
82	2	ovnacgad	adas	0.5	1.9	2	1.5	1
83	2	iotklojy	adas	1.5	1.9	2	0.5	1
84	2	agdrea	adas	0.5	1.9	2	1.5	1
85	2.1	ucdewy	adas	0.5	2	2.1	1.6	1
86	2.1	odoywug	adas	0.5	2	2.1	1.6	1
87	2.1	awrenba	adas	0.5	2	2.1	1.6	1
88	2.1	eosluip	adas	0.5	2	2.1	1.6	1
89	2.1	oksbosfl	adas	0.5	2	2.1	1.6	1
90	2.1	iafstnue	adas	2	2	2.1	0.1	1
91	2.1	ovkojy	adas	2	2	2.1	0.1	1
92	2.1	oygvar	adas	2	2	2.1	0.1	1
93	2.1	epemvagu	adas	1.5	2	2.1	0.6	1
94	2.1	ichikiga	adas	2	2	2.1	0.1	1
95	2.1	enjubpl	adas	2	2	2.1	0.1	1
96	2.1	owgves	adas	2	2	2.1	0.1	1
97	2.1	epabcadu	adas	2	2	2.1	0.1	1
98	2.1	iatmeuns	adas	1.5	2	2.1	0.6	1
99	2.1	ebstic	adas	2	2	2.1	0.1	1
100	2.1	atidfi	adas	2	2	2.1	0.1	1
101	2.1	iawxben	adas	2	2	2.1	0.1	1
102	2.1	amciuca	adas	1.5	2	2.1	0.6	1
103	2.1	oggluv	adas	2	2	2.1	0.1	1
104	2.1	imneesu	adas	2	2	2.1	0.1	1
105	2.1	ibwicim	adas	2	2	2.1	0.1	1
106	2.1	onghoji	adas	1.5	2	2.1	0.6	1
107	2.1	ickguwa	adas	1	2	2.1	1.1	1
108	2.1	efcati	adas	2	2	2.1	0.1	1
109	2.1	acpegho	adas	2	2	2.1	0.1	1
110	2.1	ijhipvo	adas	2	2	2.1	0.1	1
111	2.1	aitpygg	adas	1.5	2	2.1	0.6	1
112	2.1	atzumbon	adas	2	2	2.1	0.1	1
113	2.1	iodjiesh	adas	2	2	2.1	0.1	1
114	2.1	ivkockim	adas	1	2	2.1	1.1	1
115	2.1	esnddceb	adas	1	2	2.1	1.1	1
116	2.1	oquiat	adas	2	2	2.1	0.1	1
117	2.1	isekdyp	adas	2	2	2.1	0.1	1
118	2.1	ovnacgad	adas	1	2	2.1	1.1	1
119	2.1	isfikti	adas	2	2	2.1	0.1	1
120	2.1	eapceou	adas	2	2	2.1	0.1	1
121	2.1	iotklojy	adas	2	2	2.1	0.1	1
122	2.1	agdrea	adas	1	2	2.1	1.1	1
123	2.2	ucdewy	adas	1	2.1	2.2	1.2	1
124	2.2	odoywug	adas	1	2.1	2.2	1.2	1
125	2.2	awrenba	adas	1	2.1	2.2	1.2	1
126	2.2	eosluip	adas	1	2.1	2.2	1.2	1
127	2.2	oksbosfl	adas	1	2.1	2.2	1.2	1
128	2.2	epemvagu	adas	2	2.1	2.2	0.2	1
129	2.2	iatmeuns	adas	2	2.1	2.2	0.2	1
130	2.2	amciuca	adas	2	2.1	2.2	0.2	1
131	2.2	onghoji	adas	2	2.1	2.2	0.2	1
132	2.2	ickguwa	adas	1.5	2.1	2.2	0.7	1
133	2.2	odscixam	adas	0.5	2.1	2.2	1.7	1
134	2.2	aitpygg	adas	2	2.1	2.2	0.2	1
135	2.2	ivkockim	adas	1.5	2.1	2.2	0.7	1
136	2.2	esnddceb	adas	1.5	2.1	2.2	0.7	1
137	2.2	ocshitcl	adas	0.5	2.1	2.2	1.7	1
138	2.2	ovnacgad	adas	1.5	2.1	2.2	0.7	1
139	2.2	ayquexar	adas	0.5	2.1	2.2	1.7	1
140	2.2	ugthfu	adas	0.5	2.1	2.2	1.7	1
141	2.2	agdrea	adas	1.5	2.1	2.2	0.7	1
142	2.3	ucdewy	adas	1.5	2.2	2.3	0.8	1
143	2.3	odoywug	adas	1.5	2.2	2.3	0.8	1
144	2.3	awrenba	adas	1.5	2.2	2.3	0.8	1
145	2.3	eosluip	adas	1.5	2.2	2.3	0.8	1
146	2.3	oksbosfl	adas	1.5	2.2	2.3	0.8	1
147	2.3	ickguwa	adas	2	2.2	2.3	0.3	1
148	2.3	odscixam	adas	1	2.2	2.3	1.3	1
149	2.3	ivkockim	adas	2	2.2	2.3	0.3	1
150	2.3	esnddceb	adas	2	2.2	2.3	0.3	1
151	2.3	ocshitcl	adas	1	2.2	2.3	1.3	1
152	2.3	ovnacgad	adas	2	2.2	2.3	0.3	1
153	2.3	ayquexar	adas	1	2.2	2.3	1.3	1
154	2.3	ugthfu	adas	1	2.2	2.3	1.3	1
155	2.3	agdrea	adas	2	2.2	2.3	0.3	1
156	2.4	ucdewy	adas	2	2.3	2.4	0.4	1
157	2.4	odoywug	adas	2	2.3	2.4	0.4	1
158	2.4	awrenba	adas	2	2.3	2.4	0.4	1
159	2.4	eosluip	adas	2	2.3	2.4	0.4	1
160	2.4	oksbosfl	adas	2	2.3	2.4	0.4	1
161	2.4	odscixam	adas	1.5	2.3	2.4	0.9	1
162	2.4	ofikco	adas	0.5	2.3	2.4	1.9	1
163	2.4	ocshitcl	adas	1.5	2.3	2.4	0.9	1
164	2.4	etnads	adas	0.5	2.3	2.4	1.9	1
165	2.4	ayquexar	adas	1.5	2.3	2.4	0.9	1
166	2.4	eghanwib	adas	0.5	2.3	2.4	1.9	1
167	2.4	ugthfu	adas	1.5	2.3	2.4	0.9	1
168	2.4	edeejdru	adas	0.5	2.3	2.4	1.9	1
169	2.5	odscixam	adas	2	2.4	2.5	0.5	1
170	2.5	ofikco	adas	1	2.4	2.5	1.5	1
171	2.5	ocshitcl	adas	2	2.4	2.5	0.5	1
172	2.5	etnads	adas	1	2.4	2.5	1.5	1
173	2.5	ayquexar	adas	2	2.4	2.5	0.5	1
174	2.5	eghanwib	adas	1	2.4	2.5	1.5	1
175	2.5	ugthfu	adas	2	2.4	2.5	0.5	1
176	2.5	edeejdru	adas	1	2.4	2.5	1.5	1
177	2.6	iafstnue	adas	2.5	2.5	2.6	0.1	1
178	2.6	ovkojy	adas	2.5	2.5	2.6	0.1	1
179	2.6	oygvar	adas	2.5	2.5	2.6	0.1	1
180	2.6	epemvagu	adas	2.5	2.5	2.6	0.1	1
181	2.6	ichikiga	adas	2.5	2.5	2.6	0.1	1
182	2.6	enjubpl	adas	2.5	2.5	2.6	0.1	1
183	2.6	owgves	adas	2.5	2.5	2.6	0.1	1
184	2.6	epabcadu	adas	2.5	2.5	2.6	0.1	1
185	2.6	iatmeuns	adas	2.5	2.5	2.6	0.1	1
186	2.6	ucdewy	adas	2.5	2.5	2.6	0.1	1
187	2.6	odoywug	adas	2.5	2.5	2.6	0.1	1
188	2.6	ebstic	adas	2.5	2.5	2.6	0.1	1
189	2.6	atidfi	adas	2.5	2.5	2.6	0.1	1
190	2.6	iawxben	adas	2.5	2.5	2.6	0.1	1
191	2.6	amciuca	adas	2.5	2.5	2.6	0.1	1
192	2.6	oggluv	adas	2.5	2.5	2.6	0.1	1
193	2.6	awrenba	adas	2.5	2.5	2.6	0.1	1
194	2.6	imneesu	adas	2.5	2.5	2.6	0.1	1
195	2.6	ibwicim	adas	2.5	2.5	2.6	0.1	1
196	2.6	onghoji	adas	2.5	2.5	2.6	0.1	1
197	2.6	ickguwa	adas	2.5	2.5	2.6	0.1	1
198	2.6	efcati	adas	2.5	2.5	2.6	0.1	1
199	2.6	acpegho	adas	2.5	2.5	2.6	0.1	1
200	2.6	ijhipvo	adas	2.5	2.5	2.6	0.1	1
201	2.6	aitpygg	adas	2.5	2.5	2.6	0.1	1
202	2.6	eosluip	adas	2.5	2.5	2.6	0.1	1
203	2.6	atzumbon	adas	2.5	2.5	2.6	0.1	1
204	2.6	iodjiesh	adas	2.5	2.5	2.6	0.1	1
205	2.6	ivkockim	adas	2.5	2.5	2.6	0.1	1
206	2.6	oksbosfl	adas	2.5	2.5	2.6	0.1	1
207	2.6	esnddceb	adas	2.5	2.5	2.6	0.1	1
208	2.6	oquiat	adas	2.5	2.5	2.6	0.1	1
209	2.6	isekdyp	adas	2.5	2.5	2.6	0.1	1
210	2.6	ovnacgad	adas	2.5	2.5	2.6	0.1	1
211	2.6	isfikti	adas	2.5	2.5	2.6	0.1	1
212	2.6	eapceou	adas	2.5	2.5	2.6	0.1	1
213	2.6	iotklojy	adas	2.5	2.5	2.6	0.1	1
214	2.6	agdrea	adas	2.5	2.5	2.6	0.1	1
215	2.6	odscixam	adas	2.5	2.5	2.6	0.100000000000001	1
216	2.6	ofikco	adas	1.5	2.5	2.6	1.1	1
217	2.6	amwibs	adas	0.5	2.5	2.6	2.1	1
218	2.6	ocshitcl	adas	2.5	2.5	2.6	0.100000000000001	1
219	2.6	etnads	adas	1.5	2.5	2.6	1.1	1
220	2.6	orkbats	adas	0.5	2.5	2.6	2.1	1
221	2.6	ayquexar	adas	2.5	2.5	2.6	0.100000000000001	1
222	2.6	eghanwib	adas	1.5	2.5	2.6	1.1	1
223	2.6	ugthfu	adas	2.5	2.5	2.6	0.100000000000001	1
224	2.6	edeejdru	adas	1.5	2.5	2.6	1.1	1
225	2.6	ouvdank	adas	0.5	2.5	2.6	2.1	1
226	2.6	owbsuscs	adas	0.5	2.5	2.6	2.1	1
227	2.7	ofikco	adas	2	2.6	2.7	0.700000000000001	1
228	2.7	amwibs	adas	1	2.6	2.7	1.7	1
229	2.7	etnads	adas	2	2.6	2.7	0.700000000000001	1
230	2.7	orkbats	adas	1	2.6	2.7	1.7	1
231	2.7	eghanwib	adas	2	2.6	2.7	0.700000000000001	1
232	2.7	edeejdru	adas	2	2.6	2.7	0.700000000000001	1
233	2.7	ouvdank	adas	1	2.6	2.7	1.7	1
234	2.7	owbsuscs	adas	1	2.6	2.7	1.7	1
235	2.8	ofikco	adas	2.5	2.7	2.8	0.300000000000001	1
236	2.8	amwibs	adas	1.5	2.7	2.8	1.3	1
237	2.8	etnads	adas	2.5	2.7	2.8	0.300000000000001	1
238	2.8	orkbats	adas	1.5	2.7	2.8	1.3	1
239	2.8	eghanwib	adas	2.5	2.7	2.8	0.300000000000001	1
240	2.8	edeejdru	adas	2.5	2.7	2.8	0.300000000000001	1
241	2.8	ouvdank	adas	1.5	2.7	2.8	1.3	1
242	2.8	owbsuscs	adas	1.5	2.7	2.8	1.3	1
243	2.9	amwibs	adas	2	2.8	2.9	0.900000000000001	1
244	2.9	orkbats	adas	2	2.8	2.9	0.900000000000001	1
245	2.9	ouvdank	adas	2	2.8	2.9	0.900000000000001	1
246	2.9	owbsuscs	adas	2	2.8	2.9	0.900000000000001	1
247	3	amwibs	adas	2.5	2.9	3	0.500000000000001	1
248	3	orkbats	adas	2.5	2.9	3	0.500000000000001	1
249	3	ouvdank	adas	2.5	2.9	3	0.500000000000001	1
250	3	owbsuscs	adas	2.5	2.9	3	0.500000000000001	1
251	3.1	iafstnue	adas	3	3	3.1	0.1	1
252	3.1	ovkojy	adas	3	3	3.1	0.1	1
253	3.1	oygvar	adas	3	3	3.1	0.1	1
254	3.1	epemvagu	adas	3	3	3.1	0.1	1
255	3.1	ichikiga	adas	3	3	3.1	0.1	1
256	3.1	enjubpl	adas	3	3	3.1	0.1	1
257	3.1	owgves	adas	3	3	3.1	0.1	1
258	3.1	epabcadu	adas	3	3	3.1	0.1	1
259	3.1	iatmeuns	adas	3	3	3.1	0.1	1
260	3.1	ucdewy	adas	3	3	3.1	0.1	1
261	3.1	odoywug	adas	3	3	3.1	0.1	1
262	3.1	ebstic	adas	3	3	3.1	0.1	1
263	3.1	atidfi	adas	3	3	3.1	0.1	1
264	3.1	iawxben	adas	3	3	3.1	0.1	1
265	3.1	amciuca	adas	3	3	3.1	0.1	1
266	3.1	oggluv	adas	3	3	3.1	0.1	1
267	3.1	awrenba	adas	3	3	3.1	0.1	1
268	3.1	imneesu	adas	3	3	3.1	0.1	1
269	3.1	ibwicim	adas	3	3	3.1	0.1	1
270	3.1	onghoji	adas	3	3	3.1	0.1	1
271	3.1	ickguwa	adas	3	3	3.1	0.1	1
272	3.1	efcati	adas	3	3	3.1	0.1	1
273	3.1	odscixam	adas	3	3	3.1	0.1	1
274	3.1	acpegho	adas	3	3	3.1	0.1	1
275	3.1	ijhipvo	adas	3	3	3.1	0.1	1
276	3.1	aitpygg	adas	3	3	3.1	0.1	1
277	3.1	ofikco	adas	3	3	3.1	0.1	1
278	3.1	eosluip	adas	3	3	3.1	0.1	1
279	3.1	atzumbon	adas	3	3	3.1	0.1	1
280	3.1	iodjiesh	adas	3	3	3.1	0.1	1
281	3.1	ivkockim	adas	3	3	3.1	0.1	1
282	3.1	oksbosfl	adas	3	3	3.1	0.1	1
283	3.1	esnddceb	adas	3	3	3.1	0.1	1
284	3.1	ocshitcl	adas	3	3	3.1	0.1	1
285	3.1	etnads	adas	3	3	3.1	0.1	1
286	3.1	oquiat	adas	3	3	3.1	0.1	1
287	3.1	isekdyp	adas	3	3	3.1	0.1	1
288	3.1	ovnacgad	adas	3	3	3.1	0.1	1
289	3.1	ayquexar	adas	3	3	3.1	0.1	1
290	3.1	eghanwib	adas	3	3	3.1	0.1	1
291	3.1	ugthfu	adas	3	3	3.1	0.1	1
292	3.1	isfikti	adas	3	3	3.1	0.1	1
293	3.1	edeejdru	adas	3	3	3.1	0.1	1
294	3.1	eapceou	adas	3	3	3.1	0.1	1
295	3.1	iotklojy	adas	3	3	3.1	0.1	1
296	3.1	agdrea	adas	3	3	3.1	0.1	1
297	3.1	amwibs	adas	3	3	3.1	0.100000000000001	1
298	3.1	orkbats	adas	3	3	3.1	0.100000000000001	1
299	3.1	ouvdank	adas	3	3	3.1	0.100000000000001	1
300	3.1	owbsuscs	adas	3	3	3.1	0.100000000000001	1
301	3.6	iafstnue	adas	3.5	3.5	3.6	0.1	1
302	3.6	ovkojy	adas	3.5	3.5	3.6	0.1	1
303	3.6	oygvar	adas	3.5	3.5	3.6	0.1	1
304	3.6	epemvagu	adas	3.5	3.5	3.6	0.1	1
305	3.6	ichikiga	adas	3.5	3.5	3.6	0.1	1
306	3.6	enjubpl	adas	3.5	3.5	3.6	0.1	1
307	3.6	owgves	adas	3.5	3.5	3.6	0.1	1
308	3.6	epabcadu	adas	3.5	3.5	3.6	0.1	1
309	3.6	iatmeuns	adas	3.5	3.5	3.6	0.1	1
310	3.6	ucdewy	adas	3.5	3.5	3.6	0.1	1
311	3.6	odoywug	adas	3.5	3.5	3.6	0.1	1
312	3.6	ebstic	adas	3.5	3.5	3.6	0.1	1
313	3.6	atidfi	adas	3.5	3.5	3.6	0.1	1
314	3.6	iawxben	adas	3.5	3.5	3.6	0.1	1
315	3.6	amciuca	adas	3.5	3.5	3.6	0.1	1
316	3.6	oggluv	adas	3.5	3.5	3.6	0.1	1
317	3.6	awrenba	adas	3.5	3.5	3.6	0.1	1
318	3.6	imneesu	adas	3.5	3.5	3.6	0.1	1
319	3.6	ibwicim	adas	3.5	3.5	3.6	0.1	1
320	3.6	onghoji	adas	3.5	3.5	3.6	0.1	1
321	3.6	ickguwa	adas	3.5	3.5	3.6	0.1	1
322	3.6	efcati	adas	3.5	3.5	3.6	0.1	1
323	3.6	odscixam	adas	3.5	3.5	3.6	0.1	1
324	3.6	acpegho	adas	3.5	3.5	3.6	0.1	1
325	3.6	ijhipvo	adas	3.5	3.5	3.6	0.1	1
326	3.6	aitpygg	adas	3.5	3.5	3.6	0.1	1
327	3.6	ofikco	adas	3.5	3.5	3.6	0.1	1
328	3.6	amwibs	adas	3.5	3.5	3.6	0.1	1
329	3.6	eosluip	adas	3.5	3.5	3.6	0.1	1
330	3.6	atzumbon	adas	3.5	3.5	3.6	0.1	1
331	3.6	iodjiesh	adas	3.5	3.5	3.6	0.1	1
332	3.6	ivkockim	adas	3.5	3.5	3.6	0.1	1
333	3.6	oksbosfl	adas	3.5	3.5	3.6	0.1	1
334	3.6	esnddceb	adas	3.5	3.5	3.6	0.1	1
335	3.6	ocshitcl	adas	3.5	3.5	3.6	0.1	1
336	3.6	etnads	adas	3.5	3.5	3.6	0.1	1
337	3.6	orkbats	adas	3.5	3.5	3.6	0.1	1
338	3.6	oquiat	adas	3.5	3.5	3.6	0.1	1
339	3.6	isekdyp	adas	3.5	3.5	3.6	0.1	1
340	3.6	ovnacgad	adas	3.5	3.5	3.6	0.1	1
341	3.6	ayquexar	adas	3.5	3.5	3.6	0.1	1
342	3.6	eghanwib	adas	3.5	3.5	3.6	0.1	1
343	3.6	ugthfu	adas	3.5	3.5	3.6	0.1	1
344	3.6	isfikti	adas	3.5	3.5	3.6	0.1	1
345	3.6	edeejdru	adas	3.5	3.5	3.6	0.1	1
346	3.6	ouvdank	adas	3.5	3.5	3.6	0.1	1
347	3.6	owbsuscs	adas	3.5	3.5	3.6	0.1	1
348	3.6	eapceou	adas	3.5	3.5	3.6	0.1	1
349	3.6	iotklojy	adas	3.5	3.5	3.6	0.1	1
350	3.6	agdrea	adas	3.5	3.5	3.6	0.1	1
351	4.1	iafstnue	adas	4	4	4.1	0.0999999999999996	1
352	4.1	ovkojy	adas	4	4	4.1	0.0999999999999996	1
353	4.1	oygvar	adas	4	4	4.1	0.0999999999999996	1
354	4.1	epemvagu	adas	4	4	4.1	0.0999999999999996	1
355	4.1	ichikiga	adas	4	4	4.1	0.0999999999999996	1
356	4.1	enjubpl	adas	4	4	4.1	0.0999999999999996	1
357	4.1	owgves	adas	4	4	4.1	0.0999999999999996	1
358	4.1	epabcadu	adas	4	4	4.1	0.0999999999999996	1
359	4.1	iatmeuns	adas	4	4	4.1	0.0999999999999996	1
360	4.1	ucdewy	adas	4	4	4.1	0.0999999999999996	1
361	4.1	odoywug	adas	4	4	4.1	0.0999999999999996	1
362	4.1	ebstic	adas	4	4	4.1	0.0999999999999996	1
363	4.1	atidfi	adas	4	4	4.1	0.0999999999999996	1
364	4.1	iawxben	adas	4	4	4.1	0.0999999999999996	1
365	4.1	amciuca	adas	4	4	4.1	0.0999999999999996	1
366	4.1	oggluv	adas	4	4	4.1	0.0999999999999996	1
367	4.1	awrenba	adas	4	4	4.1	0.0999999999999996	1
368	4.1	imneesu	adas	4	4	4.1	0.0999999999999996	1
369	4.1	ibwicim	adas	4	4	4.1	0.0999999999999996	1
370	4.1	onghoji	adas	4	4	4.1	0.0999999999999996	1
371	4.1	ickguwa	adas	4	4	4.1	0.0999999999999996	1
372	4.1	efcati	adas	4	4	4.1	0.0999999999999996	1
373	4.1	odscixam	adas	4	4	4.1	0.0999999999999996	1
374	4.1	acpegho	adas	4	4	4.1	0.0999999999999996	1
375	4.1	ijhipvo	adas	4	4	4.1	0.0999999999999996	1
376	4.1	aitpygg	adas	4	4	4.1	0.0999999999999996	1
377	4.1	ofikco	adas	4	4	4.1	0.0999999999999996	1
378	4.1	amwibs	adas	4	4	4.1	0.0999999999999996	1
379	4.1	eosluip	adas	4	4	4.1	0.0999999999999996	1
380	4.1	atzumbon	adas	4	4	4.1	0.0999999999999996	1
381	4.1	iodjiesh	adas	4	4	4.1	0.0999999999999996	1
382	4.1	ivkockim	adas	4	4	4.1	0.0999999999999996	1
383	4.1	oksbosfl	adas	4	4	4.1	0.0999999999999996	1
384	4.1	esnddceb	adas	4	4	4.1	0.0999999999999996	1
385	4.1	ocshitcl	adas	4	4	4.1	0.0999999999999996	1
386	4.1	etnads	adas	4	4	4.1	0.0999999999999996	1
387	4.1	orkbats	adas	4	4	4.1	0.0999999999999996	1
388	4.1	oquiat	adas	4	4	4.1	0.0999999999999996	1
389	4.1	isekdyp	adas	4	4	4.1	0.0999999999999996	1
390	4.1	ovnacgad	adas	4	4	4.1	0.0999999999999996	1
391	4.1	ayquexar	adas	4	4	4.1	0.0999999999999996	1
392	4.1	eghanwib	adas	4	4	4.1	0.0999999999999996	1
393	4.1	ugthfu	adas	4	4	4.1	0.0999999999999996	1
394	4.1	isfikti	adas	4	4	4.1	0.0999999999999996	1
395	4.1	edeejdru	adas	4	4	4.1	0.0999999999999996	1
396	4.1	ouvdank	adas	4	4	4.1	0.0999999999999996	1
397	4.1	owbsuscs	adas	4	4	4.1	0.0999999999999996	1
398	4.1	eapceou	adas	4	4	4.1	0.0999999999999996	1
399	4.1	iotklojy	adas	4	4	4.1	0.0999999999999996	1
400	4.1	agdrea	adas	4	4	4.1	0.0999999999999996	1
401	4.6	iafstnue	adas	4.5	4.5	4.6	0.0999999999999996	1
402	4.6	ovkojy	adas	4.5	4.5	4.6	0.0999999999999996	1
403	4.6	oygvar	adas	4.5	4.5	4.6	0.0999999999999996	1
404	4.6	epemvagu	adas	4.5	4.5	4.6	0.0999999999999996	1
405	4.6	ichikiga	adas	4.5	4.5	4.6	0.0999999999999996	1
406	4.6	enjubpl	adas	4.5	4.5	4.6	0.0999999999999996	1
407	4.6	owgves	adas	4.5	4.5	4.6	0.0999999999999996	1
408	4.6	epabcadu	adas	4.5	4.5	4.6	0.0999999999999996	1
409	4.6	iatmeuns	adas	4.5	4.5	4.6	0.0999999999999996	1
410	4.6	ucdewy	adas	4.5	4.5	4.6	0.0999999999999996	1
411	4.6	odoywug	adas	4.5	4.5	4.6	0.0999999999999996	1
412	4.6	ebstic	adas	4.5	4.5	4.6	0.0999999999999996	1
413	4.6	atidfi	adas	4.5	4.5	4.6	0.0999999999999996	1
414	4.6	iawxben	adas	4.5	4.5	4.6	0.0999999999999996	1
415	4.6	amciuca	adas	4.5	4.5	4.6	0.0999999999999996	1
416	4.6	oggluv	adas	4.5	4.5	4.6	0.0999999999999996	1
417	4.6	awrenba	adas	4.5	4.5	4.6	0.0999999999999996	1
418	4.6	imneesu	adas	4.5	4.5	4.6	0.0999999999999996	1
419	4.6	ibwicim	adas	4.5	4.5	4.6	0.0999999999999996	1
420	4.6	onghoji	adas	4.5	4.5	4.6	0.0999999999999996	1
421	4.6	ickguwa	adas	4.5	4.5	4.6	0.0999999999999996	1
422	4.6	efcati	adas	4.5	4.5	4.6	0.0999999999999996	1
423	4.6	odscixam	adas	4.5	4.5	4.6	0.0999999999999996	1
424	4.6	acpegho	adas	4.5	4.5	4.6	0.0999999999999996	1
425	4.6	ijhipvo	adas	4.5	4.5	4.6	0.0999999999999996	1
426	4.6	aitpygg	adas	4.5	4.5	4.6	0.0999999999999996	1
427	4.6	ofikco	adas	4.5	4.5	4.6	0.0999999999999996	1
428	4.6	amwibs	adas	4.5	4.5	4.6	0.0999999999999996	1
429	4.6	eosluip	adas	4.5	4.5	4.6	0.0999999999999996	1
430	4.6	atzumbon	adas	4.5	4.5	4.6	0.0999999999999996	1
431	4.6	iodjiesh	adas	4.5	4.5	4.6	0.0999999999999996	1
432	4.6	ivkockim	adas	4.5	4.5	4.6	0.0999999999999996	1
433	4.6	oksbosfl	adas	4.5	4.5	4.6	0.0999999999999996	1
434	4.6	esnddceb	adas	4.5	4.5	4.6	0.0999999999999996	1
435	4.6	ocshitcl	adas	4.5	4.5	4.6	0.0999999999999996	1
436	4.6	etnads	adas	4.5	4.5	4.6	0.0999999999999996	1
